rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:00:17.10,165.04,-99.12,-1035.64,-103.51,-49.38,-31.02,58.80,-15.45,-59.40,18.83,03/22/2020,00:00:16.100,0,0,0,0,0,0,0,9999,9.895,
01/01/2000,00:00:17.20,-666.02,455.57,-794.43,-100.20,-56.67,54.85,64.35,-12.0,-52.80,19.02,03/22/2020,00:00:16.200,0,0,0,0,0,0,0,9999,9.895,
01/01/2000,00:00:17.30,-75.68,229.00,-902.83,26.27,65.95,-24.62,62.25,-6.90,-52.65,19.07,03/22/2020,00:00:16.300,0,0,0,0,0,0,0,9999,9.896,
01/01/2000,00:00:17.40,-40.04,173.34,-783.69,0.40,90.32,10.81,57.60,-9.90,-52.35,19.07,03/22/2020,00:00:16.400,0,0,0,0,0,0,0,9999,9.897,
01/01/2000,00:00:17.50,-116.70,460.94,-968.75,-10.97,11.05,24.65,54.75,-8.40,-54.45,19.12,03/22/2020,00:00:16.500,0,0,0,0,0,0,0,9999,9.898,
01/01/2000,00:00:17.60,-144.04,329.59,-1062.99,-67.05,-49.37,52.01,55.80,-6.15,-56.25,19.12,03/22/2020,00:00:16.600,0,0,0,0,0,0,0,9999,9.898,
01/01/2000,00:00:17.70,-82.03,279.79,-926.27,-5.49,57.85,55.93,53.85,1.95,-53.85,19.12,03/22/2020,00:00:16.700,0,0,0,0,0,0,0,9999,9.899,
01/01/2000,00:00:17.80,11.23,347.17,-855.96,-70.66,-6.01,31.44,48.30,2.85,-53.70,19.21,03/22/2020,00:00:16.800,0,0,0,0,0,0,0,9999,9.900,
01/01/2000,00:00:17.90,83.98,432.62,-710.45,-2.99,-42.20,-30.92,50.55,6.15,-51.30,18.92,03/22/2020,00:00:17.000,0,0,0,0,0,0,0,9999,9.828,
01/01/2000,00:00:18.10,-152.34,575.68,-963.87,17.24,-28.60,11.56,54.75,3.30,-51.90,19.26,03/22/2020,00:00:17.100,0,0,0,0,0,0,0,9999,9.836,
01/01/2000,00:00:18.20,-392.09,271.00,-955.57,-20.21,-28.74,6.44,56.10,1.65,-46.80,18.83,03/22/2020,00:00:17.200,0,0,0,0,0,0,0,9999,9.837,
01/01/2000,00:00:18.30,-418.95,332.03,-810.06,23.87,-66.54,-54.62,58.20,2.70,-45.45,19.26,03/22/2020,00:00:17.300,0,0,0,0,0,0,0,9999,9.838,
01/01/2000,00:00:18.40,-518.55,-115.23,-815.43,52.28,73.40,-34.68,64.05,-2.55,-49.50,19.40,03/22/2020,00:00:17.400,0,0,0,0,0,0,0,9999,9.839,
01/01/2000,00:00:18.50,-437.01,-35.64,-921.39,56.81,76.88,63.31,62.25,-2.10,-50.25,18.92,03/22/2020,00:00:17.500,0,0,0,0,0,0,0,9999,9.840,
01/01/2000,00:00:18.60,-184.57,273.93,-885.25,-1.61,49.79,77.37,53.55,-4.20,-53.55,19.26,03/22/2020,00:00:17.600,0,0,0,0,0,0,0,9999,9.841,
01/01/2000,00:00:18.70,-436.52,68.36,-732.42,65.24,-71.61,98.80,48.90,-2.70,-52.20,19.21,03/22/2020,00:00:17.700,0,0,0,0,0,0,0,9999,9.842,
01/01/2000,00:00:18.80,-490.23,-297.85,-528.32,78.47,55.08,206.27,45.45,-2.55,-55.80,19.07,03/22/2020,00:00:17.800,0,0,0,0,0,0,0,9999,9.843,
01/01/2000,00:00:18.90,-347.17,-772.46,-946.29,207.82,25.14,198.48,41.85,-4.80,-64.05,19.26,03/22/2020,00:00:17.900,0,0,0,0,0,0,0,9999,9.844,
01/01/2000,00:00:19.00,-391.60,-700.20,-1498.05,73.16,53.75,205.09,36.15,-17.40,-63.30,19.26,03/22/2020,00:00:18.000,0,0,0,0,0,0,0,9999,9.833,
01/01/2000,00:00:19.10,-174.32,-630.37,-982.91,-13.16,119.63,225.53,33.30,-15.90,-65.40,19.36,03/22/2020,00:00:18.100,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:00:19.20,131.84,-722.66,-1328.13,-65.0,52.68,206.01,25.20,-17.55,-66.60,19.07,03/22/2020,00:00:18.200,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:00:19.30,-31.25,-762.21,-1203.61,-165.58,-19.08,150.70,22.95,-8.10,-62.55,19.21,03/22/2020,00:00:18.300,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:00:19.40,24.90,256.35,-841.80,-91.63,64.39,16.19,20.25,-2.40,-57.15,19.26,03/22/2020,00:00:18.400,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:00:19.50,-29.30,579.10,-785.16,-15.26,78.12,17.08,19.65,4.35,-55.80,19.07,03/22/2020,00:00:18.500,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:00:19.60,-169.43,502.93,-678.71,-19.43,6.71,14.57,19.05,6.75,-53.55,19.12,03/22/2020,00:00:18.600,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:00:19.70,-151.37,424.32,-831.05,36.63,11.95,3.09,17.10,3.60,-51.90,19.40,03/22/2020,00:00:18.700,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:00:19.80,-126.46,325.68,-1071.29,0.56,-15.68,-10.37,19.80,3.45,-55.95,19.12,03/22/2020,00:00:18.800,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:19.90,-145.02,365.23,-1579.10,133.67,127.73,-51.35,21.15,1.80,-54.60,19.07,03/22/2020,00:00:18.900,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:20.00,-1148.93,415.53,-953.13,-183.19,110.53,53.76,19.35,2.10,-53.40,19.40,03/22/2020,00:00:19.000,0,0,0,0,0,0,0,9999,9.843,
01/01/2000,00:00:20.11,-355.96,405.76,-28.32,76.18,-19.63,179.18,15.90,7.50,-49.65,19.26,03/22/2020,00:00:19.100,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:00:20.21,-96.19,174.32,-915.04,208.18,10.13,-3.29,8.10,-4.80,-53.40,19.12,03/22/2020,00:00:19.200,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:00:20.31,-90.33,-44.92,-818.85,-62.10,-144.23,7.02,19.35,-6.15,-69.60,19.26,03/22/2020,00:00:19.300,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:00:20.41,212.40,202.64,-647.95,46.83,98.11,56.92,37.95,-10.65,-66.15,19.45,03/22/2020,00:00:19.400,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:00:20.50,190.92,12.70,-740.72,109.48,6.57,-13.50,30.45,-17.70,-62.85,19.40,03/22/2020,00:00:19.500,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:00:20.60,300.78,-11.72,-723.14,-83.60,-128.69,2.90,24.15,-27.90,-63.75,19.07,03/22/2020,00:00:19.600,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:00:20.70,-519.04,252.44,-509.77,38.50,-39.34,-38.85,23.25,-24.0,-65.40,19.21,03/22/2020,00:00:19.700,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:00:20.80,-205.57,-460.94,-2000.0,28.16,42.27,-9.95,19.80,-25.65,-62.40,19.40,03/22/2020,00:00:19.800,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:00:20.90,-210.94,-38.57,-1057.62,-0.93,104.90,22.40,19.05,-23.40,-64.20,19.40,03/22/2020,00:00:19.900,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:00:21.00,-237.30,-244.14,-832.03,3.51,3.05,3.34,14.85,-22.35,-63.75,19.40,03/22/2020,00:00:20.000,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:00:21.10,-46.88,61.04,-1171.39,4.50,13.65,2.28,12.0,-24.60,-60.60,19.55,03/22/2020,00:00:20.100,0,0,0,0,0,0,0,9999,9.863,
01/01/2000,00:00:21.20,-77.64,-61.52,-994.14,-0.43,-2.32,-0.31,10.50,-24.90,-61.65,19.45,03/22/2020,00:00:20.200,0,0,0,0,0,0,0,9999,9.864,
01/01/2000,00:00:21.30,-78.13,-43.46,-975.59,2.84,-1.28,1.41,13.95,-24.30,-62.85,19.26,03/22/2020,00:00:20.300,0,0,0,0,0,0,0,9999,9.864,
01/01/2000,00:00:21.40,-80.08,-5.86,-985.35,3.12,-2.56,0.80,12.90,-23.25,-63.60,19.36,03/22/2020,00:00:20.400,0,0,0,0,0,0,0,9999,9.865,
01/01/2000,00:00:21.50,-70.80,-37.60,-969.73,-1.74,0.44,-0.82,13.05,-24.60,-62.70,19.40,03/22/2020,00:00:20.500,0,0,0,0,0,0,0,9999,9.866,
01/01/2000,00:00:21.60,-76.17,-18.07,-979.98,3.03,-2.14,3.15,11.70,-27.30,-60.15,19.64,03/22/2020,00:00:20.600,0,0,0,0,0,0,0,9999,9.867,
01/01/2000,00:00:21.70,-79.10,-8.30,-978.03,-2.21,1.47,-2.66,11.55,-25.35,-61.65,19.26,03/22/2020,00:00:20.700,0,0,0,0,0,0,0,9999,9.867,
01/01/2000,00:00:21.80,-68.85,-5.37,-983.89,-2.15,1.75,0.27,12.45,-24.30,-61.80,19.55,03/22/2020,00:00:20.800,0,0,0,0,0,0,0,9999,9.868,
01/01/2000,00:00:21.90,-70.31,-10.25,-970.21,-1.65,1.36,-1.47,11.10,-25.05,-60.75,19.45,03/22/2020,00:00:20.900,0,0,0,0,0,0,0,9999,9.869,
01/01/2000,00:00:22.00,-78.61,-6.84,-983.40,-1.54,1.16,-0.28,12.30,-24.15,-63.75,19.55,03/22/2020,00:00:21.000,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:00:22.10,-76.17,-13.67,-991.70,1.62,-2.72,1.27,13.80,-24.90,-61.65,19.64,03/22/2020,00:00:21.100,0,0,0,0,0,0,0,9999,9.870,
01/01/2000,00:00:22.20,-83.01,2.44,-974.12,1.02,-1.66,0.61,12.30,-24.15,-63.15,19.55,03/22/2020,00:00:21.200,0,0,0,0,0,0,0,9999,9.871,
01/01/2000,00:00:22.30,-71.78,-11.23,-982.91,-1.38,1.67,0.26,10.65,-25.50,-60.45,19.45,03/22/2020,00:00:21.300,0,0,0,0,0,0,0,9999,9.871,
01/01/2000,00:00:22.40,-79.10,-9.28,-987.30,2.62,-2.15,-1.34,11.40,-24.75,-60.45,19.45,03/22/2020,00:00:21.400,0,0,0,0,0,0,0,9999,9.872,
01/01/2000,00:00:22.50,-85.45,-10.74,-982.91,-2.02,1.61,-1.56,12.90,-23.70,-62.85,19.64,03/22/2020,00:00:21.500,0,0,0,0,0,0,0,9999,9.873,
01/01/2000,00:00:22.60,-57.13,-12.70,-999.51,-0.18,1.35,-1.66,12.90,-24.0,-63.30,19.64,03/22/2020,00:00:21.600,0,0,0,0,0,0,0,9999,9.873,
01/01/2000,00:00:22.70,-77.15,-3.91,-966.80,0.52,-0.73,-0.42,11.70,-25.80,-60.45,19.64,03/22/2020,00:00:21.700,0,0,0,0,0,0,0,9999,9.874,
01/01/2000,00:00:22.80,-78.13,-27.34,-1004.39,1.83,-0.94,1.82,13.05,-23.10,-63.15,19.74,03/22/2020,00:00:21.900,0,0,0,0,0,0,0,9999,9.821,
01/01/2000,00:00:23.00,-67.87,-18.55,-980.96,-2.02,2.18,-4.09,10.20,-24.90,-59.55,19.36,03/22/2020,00:00:22.000,0,0,0,0,0,0,0,9999,9.826,
01/01/2000,00:00:23.10,-72.75,-0.98,-979.49,0.86,2.05,-1.28,12.15,-25.05,-61.20,19.74,03/22/2020,00:00:22.100,0,0,0,0,0,0,0,9999,9.827,
01/01/2000,00:00:23.20,-68.36,-13.67,-969.73,-1.80,2.10,-4.78,13.50,-23.25,-63.60,19.93,03/22/2020,00:00:22.200,0,0,0,0,0,0,0,9999,9.828,
01/01/2000,00:00:23.30,-62.99,-21.97,-978.52,-0.18,1.58,-1.56,12.90,-25.05,-65.40,19.55,03/22/2020,00:00:22.300,0,0,0,0,0,0,0,9999,9.829,
01/01/2000,00:00:23.40,-70.31,-34.67,-982.42,-3.63,0.97,-3.60,12.60,-22.65,-64.20,19.55,03/22/2020,00:00:22.400,0,0,0,0,0,0,0,9999,9.830,
01/01/2000,00:00:23.50,-61.04,-5.37,-978.03,-1.53,2.96,-2.53,12.15,-25.50,-60.75,19.45,03/22/2020,00:00:22.500,0,0,0,0,0,0,0,9999,9.831,
01/01/2000,00:00:23.60,-84.47,-20.02,-1002.44,0.07,0.40,-1.58,12.0,-26.10,-60.30,19.40,03/22/2020,00:00:22.600,0,0,0,0,0,0,0,9999,9.831,
01/01/2000,00:00:23.70,-81.54,-12.70,-979.98,1.34,-0.81,1.08,12.30,-25.35,-60.60,19.64,03/22/2020,00:00:22.700,0,0,0,0,0,0,0,9999,9.832,
01/01/2000,00:00:23.80,-69.34,-21.00,-963.87,-2.53,1.77,-2.85,13.50,-23.70,-63.30,19.74,03/22/2020,00:00:22.800,0,0,0,0,0,0,0,9999,9.833,
01/01/2000,00:00:23.90,-60.55,-1.95,-978.03,-0.58,0.70,-2.27,10.80,-24.60,-61.65,19.88,03/22/2020,00:00:22.900,0,0,0,0,0,0,0,9999,9.834,
01/01/2000,00:00:24.00,-64.94,-24.90,-1005.37,3.94,-1.43,0.54,12.30,-24.60,-61.65,19.64,03/22/2020,00:00:23.000,0,0,0,0,0,0,0,9999,9.825,
01/01/2000,00:00:24.11,-63.48,-4.88,-964.36,-0.83,0.35,-3.31,13.20,-23.70,-64.35,19.60,03/22/2020,00:00:23.100,0,0,0,0,0,0,0,9999,9.831,
01/01/2000,00:00:24.21,-82.03,-17.09,-993.65,-1.36,2.85,-1.37,12.30,-26.10,-60.60,19.55,03/22/2020,00:00:23.200,0,0,0,0,0,0,0,9999,9.831,
01/01/2000,00:00:24.31,-79.10,-7.32,-966.31,-1.88,1.07,0.37,12.90,-24.30,-64.05,19.64,03/22/2020,00:00:23.300,0,0,0,0,0,0,0,9999,9.832,
01/01/2000,00:00:24.41,-71.29,-24.41,-985.35,-0.88,0.31,-0.92,14.40,-24.15,-63.45,19.79,03/22/2020,00:00:23.400,0,0,0,0,0,0,0,9999,9.833,
01/01/2000,00:00:24.51,-67.38,-13.18,-1000.0,-2.98,0.10,-2.44,12.60,-25.35,-63.45,19.79,03/22/2020,00:00:23.500,0,0,0,0,0,0,0,9999,9.834,
01/01/2000,00:00:24.61,-77.15,-9.28,-980.47,-1.43,2.22,-3.41,11.55,-24.60,-60.60,19.79,03/22/2020,00:00:23.600,0,0,0,0,0,0,0,9999,9.835,
01/01/2000,00:00:24.71,-89.84,-10.74,-968.26,-2.24,0.78,-2.69,12.30,-25.35,-60.90,19.60,03/22/2020,00:00:23.700,0,0,0,0,0,0,0,9999,9.835,
01/01/2000,00:00:24.81,-50.78,-21.00,-991.70,0.21,-1.41,1.78,12.0,-25.65,-60.60,19.64,03/22/2020,00:00:23.800,0,0,0,0,0,0,0,9999,9.836,
01/01/2000,00:00:24.91,-78.13,-19.04,-961.43,-2.66,3.34,-1.03,12.15,-25.05,-64.05,19.64,03/22/2020,00:00:23.900,0,0,0,0,0,0,0,9999,9.841,
01/01/2000,00:00:25.01,-84.96,-8.30,-1018.55,2.0,-2.25,4.34,12.0,-26.10,-60.30,19.45,03/22/2020,00:00:24.000,0,0,0,0,0,0,0,9999,9.842,
01/01/2000,00:00:25.11,-83.98,-2.93,-980.96,1.46,-2.80,-0.08,13.95,-23.70,-62.85,19.74,03/22/2020,00:00:24.100,0,0,0,0,0,0,0,9999,9.843,
01/01/2000,00:00:25.21,-68.36,-10.25,-985.84,1.47,-2.87,2.50,13.35,-23.85,-63.45,19.45,03/22/2020,00:00:24.200,0,0,0,0,0,0,0,9999,9.843,
01/01/2000,00:00:25.31,-74.71,-12.21,-989.26,3.31,-1.09,2.05,12.30,-23.85,-60.90,19.88,03/22/2020,00:00:24.300,0,0,0,0,0,0,0,9999,9.844,
01/01/2000,00:00:25.41,-36.62,-11.23,-937.99,2.11,-1.61,2.17,12.0,-24.60,-60.90,19.64,03/22/2020,00:00:24.400,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:00:25.51,-68.85,-6.84,-978.52,-1.17,1.24,-2.04,13.95,-24.30,-63.30,19.55,03/22/2020,00:00:24.500,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:00:25.61,-77.64,-13.67,-983.89,1.77,1.05,2.51,13.05,-23.85,-63.45,19.64,03/22/2020,00:00:24.600,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:00:25.71,-84.96,-17.09,-974.12,-0.88,2.16,-0.50,13.05,-26.10,-61.35,19.55,03/22/2020,00:00:24.700,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:00:25.81,-87.89,-11.23,-980.47,-0.89,1.53,-0.35,12.0,-23.85,-63.45,19.64,03/22/2020,00:00:24.800,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:00:25.90,-86.91,-13.67,-983.40,1.99,-1.98,1.86,10.80,-25.65,-59.85,19.45,03/22/2020,00:00:24.900,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:00:26.00,-75.68,-15.14,-979.00,2.98,-1.45,1.73,10.65,-24.0,-60.75,19.60,03/22/2020,00:00:25.000,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:00:26.10,-75.68,-14.16,-1005.37,-2.21,1.39,-1.35,12.60,-25.35,-60.90,19.74,03/22/2020,00:00:25.100,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:00:26.20,-79.59,-8.30,-929.20,0.82,-0.89,1.95,12.90,-24.30,-62.55,19.64,03/22/2020,00:00:25.200,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:00:26.30,-70.80,-20.02,-1004.88,0.06,0.88,-1.13,12.0,-23.85,-63.45,19.79,03/22/2020,00:00:25.300,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:00:26.40,-67.87,-5.37,-981.93,-1.95,2.69,-2.35,12.90,-24.30,-63.60,19.79,03/22/2020,00:00:25.400,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:00:26.50,-79.10,-10.25,-960.94,-3.83,1.50,-0.18,10.50,-24.90,-61.35,19.88,03/22/2020,00:00:25.500,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:00:26.60,-81.54,-12.70,-1028.81,-0.79,0.89,-1.11,10.50,-25.35,-61.35,19.60,03/22/2020,00:00:25.600,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:26.70,-63.96,-3.42,-970.70,-1.90,2.52,-2.02,13.80,-23.10,-62.10,19.64,03/22/2020,00:00:25.700,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:26.80,-71.29,-8.30,-964.36,3.70,-0.54,1.92,10.35,-27.0,-61.80,19.93,03/22/2020,00:00:25.800,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:00:26.90,-78.13,-13.18,-1012.70,1.05,1.36,0.69,13.20,-23.25,-62.25,19.55,03/22/2020,00:00:25.900,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:00:27.00,-81.05,-6.84,-970.21,1.20,-1.05,-0.51,12.60,-23.85,-64.80,20.07,03/22/2020,00:00:26.000,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:00:27.11,-75.68,-23.44,-1023.44,-1.07,0.87,-1.01,12.30,-23.10,-63.45,19.74,03/22/2020,00:00:26.100,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:00:27.21,-59.57,-1.95,-958.98,-1.64,0.92,0.01,11.70,-25.05,-61.50,19.64,03/22/2020,00:00:26.200,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:00:27.31,-79.10,-6.35,-982.91,0.15,2.27,-2.21,13.20,-23.25,-63.60,19.60,03/22/2020,00:00:26.300,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:27.41,-73.73,-24.41,-1013.18,-2.18,1.10,-2.57,12.60,-23.85,-64.20,19.98,03/22/2020,00:00:26.400,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:00:27.51,-88.87,-1.95,-977.54,1.98,-0.72,0.47,12.30,-23.85,-63.45,19.74,03/22/2020,00:00:26.500,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:00:27.61,-72.75,-11.23,-967.29,-1.31,1.56,-2.98,11.40,-25.05,-61.80,20.07,03/22/2020,00:00:26.600,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:00:27.71,-51.76,-15.63,-977.05,1.64,-1.96,2.08,11.25,-25.65,-60.60,19.64,03/22/2020,00:00:26.700,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:00:27.81,-73.24,6.84,-971.68,0.24,-1.08,0.37,12.30,-24.60,-61.65,19.88,03/22/2020,00:00:26.800,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:00:27.91,-72.75,-4.88,-1002.93,3.30,-2.92,1.21,12.30,-24.60,-63.75,19.88,03/22/2020,00:00:26.900,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:00:28.01,-86.43,-10.74,-977.05,-1.24,2.76,-2.87,11.40,-26.25,-60.75,19.88,03/22/2020,00:00:27.000,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:00:28.11,-86.91,13.18,-982.91,-3.11,1.61,-3.40,14.40,-23.85,-64.20,19.98,03/22/2020,00:00:27.100,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:00:28.21,-74.22,-8.79,-981.45,0.20,2.47,-0.53,13.20,-24.0,-62.85,19.93,03/22/2020,00:00:27.200,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:00:28.31,-82.03,-1.95,-984.86,-1.27,1.42,-0.36,12.15,-24.75,-61.20,19.98,03/22/2020,00:00:27.300,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:00:28.41,-71.78,-11.72,-970.21,-0.28,1.44,-2.58,10.50,-24.90,-61.65,19.88,03/22/2020,00:00:27.400,0,0,0,0,0,0,0,9999,9.863,
01/01/2000,00:00:28.51,-70.31,-10.25,-984.38,-2.07,1.50,-0.34,13.35,-24.15,-64.50,19.79,03/22/2020,00:00:27.500,0,0,0,0,0,0,0,9999,9.864,
01/01/2000,00:00:28.60,-77.64,-22.95,-982.42,-1.22,0.70,-2.65,12.0,-24.90,-63.45,19.79,03/22/2020,00:00:27.600,0,0,0,0,0,0,0,9999,9.864,
01/01/2000,00:00:28.70,-66.89,-13.18,-981.45,-0.26,0.77,-0.65,12.15,-26.55,-60.75,19.60,03/22/2020,00:00:27.700,0,0,0,0,0,0,0,9999,9.865,
01/01/2000,00:00:28.80,-90.82,-9.77,-997.07,0.10,-1.10,2.51,13.20,-25.05,-62.85,19.93,03/22/2020,00:00:27.800,0,0,0,0,0,0,0,9999,9.865,
01/01/2000,00:00:28.90,-81.54,-6.35,-1000.49,1.43,-2.31,0.70,12.0,-25.35,-60.30,20.07,03/22/2020,00:00:27.900,0,0,0,0,0,0,0,9999,9.866,
01/01/2000,00:00:29.00,-71.29,5.37,-982.42,2.78,-2.20,2.61,11.25,-25.35,-60.30,19.64,03/22/2020,00:00:28.000,0,0,0,0,0,0,0,9999,9.866,
01/01/2000,00:00:29.10,-80.08,-11.72,-988.77,-2.02,0.38,-2.23,11.70,-24.75,-61.80,19.88,03/22/2020,00:00:28.100,0,0,0,0,0,0,0,9999,9.867,
01/01/2000,00:00:29.20,-69.82,-9.77,-982.42,3.60,0.06,3.73,13.20,-22.95,-62.85,20.17,03/22/2020,00:00:28.200,0,0,0,0,0,0,0,9999,9.867,
01/01/2000,00:00:29.30,-79.10,-1.46,-979.98,-2.94,3.15,0.85,13.80,-24.60,-63.45,19.64,03/22/2020,00:00:28.300,0,0,0,0,0,0,0,9999,9.868,
01/01/2000,00:00:29.40,-87.40,-15.63,-984.86,1.24,-1.43,0.89,12.90,-25.05,-61.80,19.93,03/22/2020,00:00:28.400,0,0,0,0,0,0,0,9999,9.868,
01/01/2000,00:00:29.50,-86.91,-11.72,-957.52,1.31,1.47,0.46,10.35,-24.75,-60.75,20.07,03/22/2020,00:00:28.500,0,0,0,0,0,0,0,9999,9.869,
01/01/2000,00:00:29.60,-90.33,-12.21,-981.45,2.27,-1.82,-0.68,11.55,-25.65,-62.10,19.79,03/22/2020,00:00:28.600,0,0,0,0,0,0,0,9999,9.869,
01/01/2000,00:00:29.70,-80.08,-29.79,-979.00,-0.05,2.49,-2.63,14.10,-25.35,-62.40,19.98,03/22/2020,00:00:28.700,0,0,0,0,0,0,0,9999,9.870,
01/01/2000,00:00:29.80,-72.75,-3.42,-983.40,-2.08,1.35,-1.56,12.30,-25.65,-61.35,19.98,03/22/2020,00:00:28.800,0,0,0,0,0,0,0,9999,9.870,
01/01/2000,00:00:29.90,-79.59,-19.04,-984.38,2.26,-2.05,-1.29,13.50,-24.0,-63.30,20.07,03/22/2020,00:00:28.900,0,0,0,0,0,0,0,9999,9.871,
01/01/2000,00:00:30.00,-65.92,-28.81,-963.87,-0.49,3.40,0.61,13.50,-24.30,-63.60,19.79,03/22/2020,00:00:29.000,0,0,0,0,0,0,0,9999,9.864,
01/01/2000,00:00:30.11,-66.89,-10.25,-960.45,3.94,-0.89,-0.63,11.25,-27.15,-60.60,19.79,03/22/2020,00:00:29.100,0,0,0,0,0,0,0,9999,9.868,
01/01/2000,00:00:30.21,-83.50,-8.30,-982.91,1.16,1.40,-0.83,11.70,-25.50,-61.20,19.98,03/22/2020,00:00:29.200,0,0,0,0,0,0,0,9999,9.868,
01/01/2000,00:00:30.31,-80.08,-16.11,-970.21,-2.81,1.14,0.05,14.25,-23.70,-62.55,19.79,03/22/2020,00:00:29.300,0,0,0,0,0,0,0,9999,9.869,
01/01/2000,00:00:30.41,-64.45,-11.23,-952.15,-1.27,1.65,-1.55,12.90,-24.75,-62.85,20.07,03/22/2020,00:00:29.400,0,0,0,0,0,0,0,9999,9.869,
01/01/2000,00:00:30.51,-83.98,-18.07,-982.42,2.78,0.25,-0.90,13.50,-23.70,-62.55,20.17,03/22/2020,00:00:29.500,0,0,0,0,0,0,0,9999,9.870,
01/01/2000,00:00:30.61,-74.71,-14.65,-977.05,1.02,1.87,-0.62,11.55,-24.15,-60.90,20.17,03/22/2020,00:00:29.600,0,0,0,0,0,0,0,9999,9.870,
01/01/2000,00:00:30.71,-74.22,-9.77,-990.23,2.21,-1.88,0.58,9.60,-26.55,-59.10,19.79,03/22/2020,00:00:29.700,0,0,0,0,0,0,0,9999,9.871,
01/01/2000,00:00:30.81,-76.66,-14.65,-990.23,2.75,-1.90,1.92,10.65,-24.0,-61.20,20.07,03/22/2020,00:00:29.800,0,0,0,0,0,0,0,9999,9.875,
01/01/2000,00:00:30.91,-79.10,-10.74,-1008.30,-0.78,1.29,-2.29,11.25,-26.40,-60.30,20.17,03/22/2020,00:00:29.900,0,0,0,0,0,0,0,9999,9.875,
01/01/2000,00:00:31.01,-98.63,-14.16,-1017.58,1.44,-2.40,1.40,12.90,-24.30,-63.60,20.17,03/22/2020,00:00:30.000,0,0,0,0,0,0,0,9999,9.876,
01/01/2000,00:00:31.11,-85.45,15.14,-1007.32,-0.26,1.18,-1.59,13.95,-23.70,-64.05,20.12,03/22/2020,00:00:30.100,0,0,0,0,0,0,0,9999,9.876,
01/01/2000,00:00:31.21,-77.64,-10.74,-969.73,2.72,1.23,1.37,12.45,-25.05,-62.85,20.12,03/22/2020,00:00:30.200,0,0,0,0,0,0,0,9999,9.877,
01/01/2000,00:00:31.31,-62.50,1.95,-974.61,-1.08,1.65,-0.31,10.35,-25.50,-61.20,20.31,03/22/2020,00:00:30.300,0,0,0,0,0,0,0,9999,9.877,
